playerId,name,team,position,toi,gamesPlayed,goals,assists,specialTeams,shots,hits,blockedShots,powerPlayToi,shorthandedToi,plusMinus,fantasyPoints,secondaryPosition,tertiaryPosition,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain
8480172,J. Rutta,SJS,D,21225,19,0,1,0,15,10,36,273,3209,-11,21.5,D,D,3.65,1.13,1,57,64.41
8475744,E. Kuznetsov,WSH,C,23949,19,4,5,2,42,2,6,4058,2313,-5,21.400000000000002,C,F,3.22,1.13,0,61,68.92999999999999
8481556,J. Beecher,BOS,C,14048,22,4,1,0,21,33,14,7,2187,-3,21.4,C,F,5.48,0.97,0,59,57.23
8479390,T. Raddysh,CHI,R,21366,22,3,2,1,36,23,14,2261,2509,1,21.4,W,F,3.61,0.97,0,60,58.199999999999996
8479980,N. Hague,VGK,D,19313,17,1,3,0,20,19,25,82,1575,-2,21.4,D,D,3.99,1.26,0,57,71.82000000000001
8474149,E. Dadonov,DAL,R,17498,21,4,4,2,26,11,9,1303,2,-8,21.2,W,F,4.36,1.01,0,60,60.6
8478434,K. Kolesar,VGK,R,16839,25,1,2,1,21,80,13,27,785,-2,21.1,W,F,4.51,0.84,0,57,47.879999999999995
8479324,R. Lindgren,NYR,D,25022,21,1,1,0,21,23,27,75,4316,2,20.9,D,D,3.01,1.0,0,60,60.0
8480246,N. Perbix,TBL,D,21592,23,0,5,0,14,10,27,22,34,-2,20.9,D,D,3.48,0.91,0,57,51.870000000000005
8481606,J. Spence,LAK,D,16900,19,0,9,2,16,13,16,2667,68,7,20.9,D,D,4.45,1.1,0,62,68.2
8477998,W. Foegele,EDM,L,17372,22,3,5,1,47,17,6,515,1170,-11,20.9,W,F,4.33,0.95,0,60,57.0
8481656,A. Protas,WSH,C,13355,20,2,7,1,26,3,13,238,906,2,20.9,C,F,5.63,1.04,0,61,63.440000000000005
8479398,S. Girard,COL,D,18552,15,1,3,0,18,15,25,748,2218,-7,20.8,D,D,4.04,1.39,21,38,52.81999999999999
8480222,S. Aho,NYI,D,16163,19,0,4,2,18,9,26,1197,392,-3,20.7,D,D,4.61,1.09,0,59,64.31
8477953,K. Kapanen,STL,R,21766,23,3,5,2,33,13,8,1790,1788,-1,20.6,W,F,3.41,0.9,0,59,53.1
8478115,P. Engvall,NYI,L,19579,22,3,9,2,26,4,3,1642,10,1,20.5,W,F,3.77,0.93,0,59,54.870000000000005
8480834,T. Emberson,SJS,D,17136,16,1,3,1,16,34,20,266,692,-3,20.5,D,D,4.31,1.28,0,58,74.24
8478458,J. Roslovic,CBJ,C,13866,14,2,6,2,29,5,12,1369,692,-6,20.4,C,F,5.3,1.46,5,52,75.92
8477365,C. Clifton,BUF,D,19819,21,0,2,0,18,51,23,25,1997,-7,20.4,D,D,3.71,0.97,0,58,56.26
8477503,M. Domi,TOR,C,17087,22,1,11,1,31,16,4,1456,7,2,20.200000000000003,C,F,4.26,0.92,0,60,55.2
8476917,A. Pelech,NYI,D,18846,16,0,3,0,16,15,28,16,2620,6,20.1,D,D,3.84,1.26,7,52,65.52
8480860,K. Bahl,NJD,D,22535,22,0,3,0,21,44,21,79,2894,-2,20.0,D,D,3.2,0.91,0,60,54.6
8477511,A. Mantha,WSH,R,13373,17,5,2,0,29,11,8,1181,0,4,20.0,W,F,5.38,1.18,0,61,71.97999999999999
8478046,D. Heinen,BOS,L,12036,15,3,4,0,26,9,13,52,657,5,20.0,W,F,5.98,1.33,0,59,78.47
8478856,C. Garland,VAN,R,19673,25,2,5,1,54,10,8,1931,0,3,19.900000000000002,W,F,3.64,0.8,0,57,45.6
8482176,W. Kaiser,CHI,D,20878,21,0,4,0,9,15,27,55,2560,1,19.900000000000002,D,D,3.43,0.95,0,60,57.0
8479346,D. Dube,CGY,C,18091,23,3,4,1,24,13,11,1131,1259,-5,19.7,C,F,3.92,0.86,0,58,49.88
8477476,A. Lehkonen,COL,L,13319,12,3,5,4,34,13,4,2978,1350,-3,19.7,W,F,5.32,1.64,7,52,85.28
8481178,E. Zamula,PHI,D,16531,18,1,3,1,17,9,23,160,284,10,19.6,D,D,4.27,1.09,0,58,63.220000000000006
8480074,A. Texier,CBJ,C,21676,23,4,3,1,33,7,8,893,2973,-9,19.5,C,F,3.24,0.85,0,57,48.449999999999996
8479576,V. Desharnais,EDM,D,16893,20,1,3,0,11,24,22,70,2722,-4,19.5,D,D,4.16,0.98,0,60,58.8
8483460,D. Jiricek,CBJ,D,16883,20,1,3,0,15,9,24,8,182,0,19.4,D,D,4.14,0.97,0,57,55.29
8477018,B. Hutton,VGK,D,17680,19,1,3,0,32,6,21,908,188,7,19.3,D,D,3.93,1.02,0,57,58.14
8476822,L. Glendening,TBL,C,17131,25,3,0,0,12,36,17,18,3476,-5,19.3,C,F,4.06,0.77,0,57,43.89
8481517,B. Leason,ANA,R,14398,20,3,3,0,25,23,11,113,3333,0,19.3,W,F,4.83,0.97,0,58,56.26
8477541,D. Mermis,MIN,D,12248,13,2,3,0,11,7,21,316,599,-1,19.3,D,D,5.67,1.48,0,61,90.28
8477845,T. van Riemsdyk,WSH,D,18482,17,0,4,1,19,1,25,102,2281,-1,19.0,D,D,3.7,1.12,0,61,68.32000000000001
8478017,M. Friedman,VAN,D,13381,18,0,1,0,14,21,29,105,81,4,19.0,D,D,5.11,1.06,0,57,60.42
8479520,B. Duhaime,MIN,R,12275,21,4,1,1,26,38,6,212,2266,2,18.9,W,F,5.54,0.9,0,61,54.9
8480855,J. McBain,ARI,C,9529,13,4,3,0,16,33,6,99,1829,1,18.9,C,F,7.14,1.45,3,56,81.2
8482055,D. O'Connor,PIT,L,19245,23,2,4,0,39,10,12,503,1568,1,18.9,W,F,3.54,0.82,0,59,48.379999999999995
8478462,N. Roy,VGK,C,14684,16,3,5,2,26,8,7,1419,1223,1,18.9,C,F,4.63,1.18,0,57,67.25999999999999
8475722,J. Zucker,ARI,L,13638,16,4,1,3,30,18,7,1469,62,1,18.8,W,F,4.96,1.18,0,59,69.61999999999999
8479368,M. Jones,ANA,L,14938,21,3,3,0,33,44,4,1217,4,-4,18.7,W,F,4.51,0.89,0,58,51.62
8477478,W. Carrier,VGK,L,14750,22,3,1,0,39,48,6,15,3,1,18.7,W,F,4.56,0.85,0,57,48.449999999999996
8482157,W. Cuylle,NYR,L,15394,22,3,2,1,31,56,3,944,0,0,18.7,W,F,4.37,0.85,0,60,51.0
8480887,J. Harris,MTL,D,17994,16,0,3,0,12,5,28,64,2300,-7,18.7,D,D,3.74,1.17,1,57,66.69
8476988,M. Benning,SJS,D,14607,13,0,2,0,12,15,28,4,2204,-4,18.7,D,D,4.61,1.44,0,58,83.52
8475149,M. Johansson,MIN,L,20501,21,1,7,1,33,14,9,3904,349,-5,18.7,W,F,3.28,0.89,0,61,54.29
8481557,M. Boldy,MIN,L,14494,14,2,7,2,39,2,5,3092,465,-4,18.6,W,F,4.62,1.33,0,61,81.13000000000001
8480789,O. Wahlstrom,NYI,R,11886,17,2,3,2,23,15,13,1140,0,-5,18.3,W,F,5.54,1.08,0,59,63.720000000000006
8475343,N. Dowd,WSH,C,11173,12,2,1,0,15,12,21,103,2102,4,18.2,C,F,5.86,1.52,0,61,92.72
8481704,J. Parssinen,NSH,C,19948,22,4,1,2,28,19,7,2490,114,-2,18.2,C,F,3.28,0.83,0,59,48.97
8477494,J. Drouin,COL,L,17117,21,3,3,2,27,10,9,3075,0,1,18.2,W,F,3.83,0.87,0,59,51.33
8471677,J. Johnson,COL,D,19764,23,1,3,0,26,15,18,29,1594,2,18.1,D,D,3.3,0.79,0,59,46.61
8476874,O. Maatta,DET,D,17672,19,0,4,0,8,13,24,101,913,1,18.1,D,D,3.69,0.95,0,59,56.05
8473986,A. Killorn,ANA,C,14756,14,2,5,3,33,8,7,2259,723,-7,18.1,C,F,4.42,1.29,0,58,74.82000000000001
8473453,T. Lewis,LAK,C,14037,20,3,3,1,30,11,9,115,2602,4,18.099999999999998,C,F,4.64,0.9,0,62,55.800000000000004
8479987,M. Geekie,BOS,C,14300,17,2,4,0,22,12,13,1415,19,3,17.9,C,F,4.51,1.05,0,59,61.95
8482074,C. Zary,CGY,C,12675,14,3,7,1,19,4,4,1843,0,4,17.8,C,F,5.06,1.27,0,58,73.66
8477070,L. O'Brien,ARI,C,13702,23,2,4,0,19,44,7,14,462,3,17.8,C,F,4.68,0.77,0,59,45.43
8476967,B. Kulak,EDM,D,20070,22,1,1,0,28,15,21,114,1746,-8,17.8,D,D,3.19,0.81,0,60,48.6
8479976,J. Valimaki,ARI,D,18182,17,0,4,3,11,7,21,1823,156,0,17.8,D,D,3.52,1.05,0,59,61.95
8478109,V. Olofsson,BUF,L,13554,18,2,7,2,27,5,5,2129,0,-1,17.7,W,F,4.7,0.98,0,58,56.839999999999996
8480878,N. Lundkvist,DAL,D,18395,21,0,7,1,23,9,14,1913,27,4,17.7,D,D,3.46,0.84,0,60,50.4
8476393,N. Cousins,FLA,C,18005,24,2,3,0,37,29,8,845,13,-3,17.6,C,F,3.52,0.73,0,58,42.339999999999996
8479977,K. Yamamoto,SEA,R,18660,25,3,3,4,22,9,7,4194,242,-8,17.6,W,F,3.4,0.7,0,57,39.9
8478011,L. Belpedio,PHI,D,9506,12,2,2,0,12,14,18,0,456,6,17.6,D,D,6.67,1.47,0,58,85.26
8480184,G. Lindström,MTL,D,9809,11,3,1,0,11,4,18,6,195,2,17.5,D,D,6.42,1.59,0,58,92.22
8481058,J. Ylönen,MTL,R,10881,17,3,1,0,21,9,15,335,1702,-2,17.5,W,F,5.79,1.03,0,58,59.74
8479718,A. Barré-Boulet,TBL,C,13140,18,4,3,2,32,7,3,1353,0,-6,17.400000000000002,C,F,4.77,0.97,0,57,55.29
8480821,F. Zadina,SJS,R,16800,20,3,2,1,30,9,10,1547,1201,-19,17.400000000000002,W,F,3.73,0.87,0,58,50.46
8478469,T. Chabot,OTT,D,13163,9,0,4,1,26,3,20,1777,305,0,17.4,D,D,4.76,1.93,0,63,121.58999999999999
8477950,T. DeAngelo,CAR,D,15535,16,1,6,4,28,1,9,3273,67,-10,17.4,D,D,4.03,1.09,0,59,64.31
8475177,C. de Haan,TBL,D,19433,21,0,2,0,14,25,23,41,2474,-5,17.4,D,D,3.22,0.83,0,57,47.309999999999995
8480028,M. Frost,PHI,C,12753,14,3,2,1,19,9,12,2430,16,3,17.3,C,F,4.88,1.24,0,58,71.92
8478104,S. Blais,STL,L,14741,22,1,5,0,16,71,3,697,0,-4,17.2,W,F,4.2,0.78,0,59,46.02
8481481,B. Lizotte,LAK,C,10938,16,4,3,1,20,12,5,149,2143,7,17.2,C,F,5.66,1.08,0,62,66.96000000000001
8474090,B. Smith,NJD,D,18537,21,0,2,0,21,35,19,54,3173,-2,17.1,D,D,3.32,0.81,0,60,48.6
8481527,K. Korczak,VGK,D,10887,11,1,4,1,14,17,15,336,243,4,17.1,D,D,5.65,1.55,0,57,88.35000000000001
8480008,A. Ruzicka,CGY,C,12850,19,3,4,3,23,2,6,2028,0,-2,17.0,C,F,4.76,0.89,0,58,51.62
8476329,T. Boyd,ARI,C,9237,16,2,6,0,12,7,10,89,54,3,16.900000000000002,C,F,6.59,1.06,3,56,59.36
8478432,C. Fischer,DET,R,14519,22,2,4,1,28,26,6,151,704,4,16.9,W,F,4.19,0.77,0,59,45.43
8471699,A. Cogliano,COL,C,12470,20,3,4,3,9,4,8,13,2913,6,16.8,C,F,4.85,0.84,0,59,49.559999999999995
8481028,M. Pospisil,CGY,C,11040,14,3,2,0,32,35,4,791,16,4,16.7,C,F,5.45,1.19,0,58,69.02
8475164,J. Silfverberg,ANA,R,17517,23,1,5,2,31,6,10,2720,1007,-2,16.7,W,F,3.43,0.73,0,58,42.339999999999996
8482475,Y. Chinakhov,CBJ,R,11171,14,3,2,0,22,15,10,1173,30,-3,16.7,W,F,5.38,1.19,0,57,67.83
8474618,M. Scandella,STL,D,17481,22,0,2,0,11,20,23,26,1374,5,16.6,D,D,3.42,0.75,0,59,44.25
8482117,L. Reichel,CHI,L,20130,22,2,4,2,36,5,7,2940,459,-17,16.6,W,F,2.97,0.75,0,60,45.0
8476981,J. Anderson,MTL,R,23931,24,0,3,1,46,49,7,4738,206,-7,16.5,W,F,2.48,0.69,0,58,40.019999999999996
8480002,N. Hischier,NJD,C,11628,11,4,3,3,22,7,2,2282,938,-1,16.4,C,F,5.08,1.49,0,60,89.4
8480835,J. Drury,CAR,C,13965,23,3,3,0,28,9,7,609,670,3,16.2,C,F,4.18,0.7,0,59,41.3
8478970,J. Chatfield,CAR,D,15731,18,2,4,0,16,11,11,50,1229,2,16.2,D,D,3.71,0.9,0,59,53.1
8482511,M. Lohrei,BOS,D,10549,10,1,3,0,17,5,18,106,357,-3,16.2,D,D,5.53,1.62,0,59,95.58000000000001
8476483,R. Rakell,PIT,R,15896,17,0,4,1,44,22,10,1826,1,-2,16.1,W,F,3.65,0.95,5,54,51.3
8477446,M. McCarron,NSH,R,9382,14,3,2,0,14,21,9,20,909,0,16.0,W,F,6.14,1.14,0,59,67.25999999999999
8477330,D. Kubalik,OTT,L,16213,19,4,1,2,29,6,5,3070,0,-10,16.0,W,F,3.55,0.84,0,63,52.919999999999995
8481477,N. Sturm,SJS,C,19530,22,0,2,0,22,12,21,356,2956,-12,15.9,C,F,2.93,0.72,0,58,41.76
8480802,R. McLeod,EDM,C,19632,22,1,5,2,30,18,6,1531,2215,-4,15.8,C,F,2.9,0.72,0,60,43.199999999999996
8476921,J. Martinook,CAR,L,20419,23,0,6,0,56,12,6,185,2104,-4,15.8,W,F,2.79,0.69,0,59,40.709999999999994
8475906,J. Klingberg,TOR,D,17263,14,0,5,2,14,11,14,2850,4,-7,15.5,D,D,3.23,1.11,3,57,63.27
8482964,A. Xhekaj,MTL,D,15040,17,1,2,0,14,41,12,1063,303,1,15.5,D,D,3.71,0.91,1,57,51.870000000000005
8480220,N. Cates,PHI,L,18167,21,1,3,1,19,5,15,1501,2706,-3,15.4,W,F,3.05,0.73,21,37,27.009999999999998
8478028,F. Olofsson,COL,L,14711,22,2,2,0,22,17,11,61,2812,-2,15.4,W,F,3.77,0.7,0,59,41.3
8480448,P. Kelly,OTT,L,11465,19,1,3,1,12,27,12,150,2545,-1,15.4,W,F,4.84,0.81,0,63,51.03
8480001,U. Vaakanainen,ANA,D,18431,19,0,4,0,20,8,17,81,897,2,15.3,D,D,2.99,0.81,0,58,46.980000000000004
8476878,Z. Girgensons,BUF,L,15067,20,2,0,0,27,31,11,40,2278,-3,15.3,W,F,3.66,0.76,3,55,41.8
8482241,R. Zohorna,PIT,L,12599,19,3,3,0,28,24,2,1123,0,1,15.200000000000001,W,F,4.34,0.8,0,59,47.2
8476624,B. Goodrow,NYR,C,15048,21,1,2,0,10,31,14,29,2760,0,15.100000000000001,C,F,3.61,0.72,0,60,43.199999999999996
8480849,B. Hayton,ARI,C,17872,16,2,2,1,34,2,10,3622,1269,-2,15.1,C,F,3.04,0.94,9,50,47.0
8481577,P. Tomasino,NSH,C,12379,16,1,7,2,27,3,4,1914,0,-4,15.0,C,F,4.36,0.94,0,59,55.459999999999994
8478021,W. Lagesson,TOR,D,12600,14,0,1,0,5,25,22,0,1484,-2,15.0,D,D,4.29,1.07,0,60,64.2
8477220,N. Schmidt,WPG,D,20215,20,0,1,0,16,9,23,2159,931,-4,15.0,D,D,2.67,0.75,0,59,44.25
8475235,N. Deslauriers,PHI,L,12980,24,0,2,0,23,61,9,160,1,-6,14.9,W,F,4.13,0.62,0,58,35.96
8471698,T. Oshie,WSH,R,16992,17,1,1,0,30,19,14,3316,161,-4,14.9,W,F,3.16,0.88,1,60,52.8
8481167,B. Pachal,VGK,D,11989,13,1,0,0,12,32,17,0,1381,0,14.9,D,D,4.47,1.15,0,57,65.55
8475193,T. Tatar,COL,L,13999,21,0,8,1,12,12,8,1045,351,-2,14.9,W,F,3.83,0.71,0,59,41.89
8475855,J. Fast,CAR,R,18704,23,2,3,0,33,16,6,156,1532,0,14.9,W,F,2.87,0.65,0,59,38.35
8478502,D. Gilbert,CGY,D,11527,15,0,2,0,11,27,18,15,175,-5,14.8,D,D,4.62,0.99,0,58,57.42
8477947,S. Milano,WSH,L,14638,20,3,4,0,17,5,5,974,10,-1,14.700000000000001,W,F,3.62,0.74,0,61,45.14
8480459,P. Suter,VAN,C,13653,15,4,0,1,23,9,6,1316,1283,3,14.700000000000001,C,F,3.88,0.98,11,46,45.08
8479543,M. Pezzetta,MTL,L,7948,17,1,2,0,17,54,7,44,107,0,14.600000000000001,W,F,6.61,0.86,0,58,49.88
8477935,S. Bennett,FLA,C,11914,12,3,1,2,26,20,4,1583,271,-2,14.6,C,F,4.41,1.22,0,58,70.76
8475718,J. Holl,DET,D,17246,18,0,3,0,4,16,19,79,1639,8,14.5,D,D,3.03,0.81,0,59,47.790000000000006
8475750,J. Merrill,MIN,D,11104,13,1,2,0,10,4,18,173,992,1,14.4,D,D,4.67,1.11,0,61,67.71000000000001
8478454,N. Juulsen,VAN,D,11828,14,0,1,0,7,32,19,88,1234,-5,14.4,D,D,4.38,1.03,0,57,58.71
8476889,R. Faksa,DAL,C,14308,18,1,2,1,15,8,15,46,2804,-1,14.3,C,F,3.6,0.79,0,60,47.400000000000006
8482092,R. Greig,OTT,C,7718,9,2,5,1,18,15,3,982,699,7,14.3,C,F,6.67,1.59,0,63,100.17
8480205,E. Bemstrom,CBJ,R,9903,12,3,1,3,20,7,6,1718,62,-7,14.200000000000001,W,F,5.16,1.18,0,57,67.25999999999999
8479414,N. Bastian,NJD,R,12352,21,1,1,0,25,36,10,836,1199,-9,14.100000000000001,W,F,4.11,0.67,0,60,40.2
8479066,R. Lomberg,FLA,L,13129,24,2,0,0,25,41,7,92,645,5,14.1,W,F,3.87,0.59,0,58,34.22
8479370,T. Jost,BUF,C,12101,19,2,2,0,21,14,9,51,443,-5,14.0,C,F,4.16,0.74,0,58,42.92
8475797,J. Tinordi,CHI,D,8876,10,0,1,0,8,26,19,10,1008,-1,13.9,D,D,5.64,1.39,0,60,83.39999999999999
8477944,J. Vrana,STL,L,12777,17,2,4,0,41,5,2,1777,7,-1,13.600000000000001,W,F,3.83,0.8,0,59,47.2
8484145,Z. Benson,BUF,L,12165,14,2,5,0,18,3,5,1310,45,-2,13.6,W,F,4.02,0.97,0,58,56.26
8474040,S. Gagner,EDM,C,7084,10,3,1,1,23,8,6,597,0,0,13.6,C,F,6.91,1.36,0,60,81.60000000000001
8477930,P. Bellemare,SEA,L,13014,22,2,0,1,17,9,13,72,3390,-2,13.6,W,F,3.76,0.62,0,57,35.339999999999996
8479379,G. Smith,SJS,R,10509,22,1,2,0,25,36,7,16,0,-5,13.6,W,F,4.66,0.62,0,58,35.96
8480025,M. Entwistle,CHI,R,10180,15,2,2,0,17,23,7,109,1039,-4,13.5,W,F,4.77,0.9,0,60,54.0
8481582,N. Robertson,TOR,L,6904,11,3,3,0,17,8,4,117,42,0,13.5,W,F,7.04,1.23,0,60,73.8
8480073,E. Brannstrom,OTT,D,12786,14,1,0,0,19,4,18,227,1251,1,13.3,D,D,3.74,0.95,0,63,59.849999999999994
8481147,R. Johnson,CHI,C,10087,14,2,0,0,18,28,9,28,1404,-4,13.1,C,F,4.68,0.94,0,60,56.4
8477989,C. Dvorak,MTL,C,13253,14,1,3,0,17,7,11,275,1541,-2,12.9,C,F,3.5,0.92,0,58,53.36
8475225,C. Smith,DAL,C,12471,20,2,1,0,29,10,8,40,213,2,12.9,C,F,3.72,0.64,0,60,38.4
8479671,M. Olivier,CBJ,R,7727,13,0,3,0,13,34,10,8,16,-2,12.7,W,F,5.92,0.98,0,57,55.86
8479372,J. Mahura,FLA,D,11983,16,0,5,0,15,11,10,12,484,-2,12.6,D,D,3.79,0.79,0,58,45.82
8476891,M. Grzelcyk,BOS,D,12482,13,1,0,0,19,7,16,160,732,0,12.6,D,D,3.63,0.97,0,59,57.23
8481093,R. Harvey-Pinard,MTL,L,10258,13,0,4,1,11,14,11,17,2007,1,12.5,W,F,4.39,0.96,19,39,37.44
8484304,U. Balinskis,FLA,D,12460,15,1,1,0,16,19,12,145,248,1,12.5,D,D,3.61,0.83,0,58,48.14
8482155,A. Laferriere,LAK,R,14768,19,2,2,0,38,11,3,558,106,1,12.4,W,F,3.02,0.65,0,62,40.300000000000004
8477932,A. Ekblad,FLA,D,10607,8,0,2,0,23,5,15,759,1604,3,12.3,D,D,4.17,1.54,0,58,89.32000000000001
8480144,D. Kampf,TOR,C,17025,22,1,3,0,19,28,5,17,3357,-4,12.200000000000001,C,F,2.58,0.55,0,60,33.0
8481641,J. Kiviranta,COL,L,6842,10,1,3,0,12,14,9,12,1077,2,12.100000000000001,W,F,6.37,1.21,0,59,71.39
8478585,D. Ryan,EDM,C,13630,22,2,2,1,16,10,6,70,2270,0,12.1,C,F,3.2,0.55,0,60,33.0
8479439,J. MacDonald,SJS,D,6857,9,3,1,2,16,9,3,795,0,-8,12.0,D,D,6.3,1.33,0,58,77.14
8476442,M. Nieto,PIT,L,15327,22,1,3,0,13,12,9,72,3220,5,12.0,W,F,2.82,0.55,0,59,32.45
8480043,T. Liljegren,TOR,D,10755,10,0,1,1,6,8,18,538,1078,-1,11.9,D,D,3.98,1.19,0,60,71.39999999999999
8475752,T. Pitlick,NYR,C,8079,14,1,2,0,10,27,8,1,325,1,11.7,C,F,5.21,0.84,0,60,50.4
8481522,P. Krebs,BUF,C,16597,22,1,3,0,16,10,8,1106,775,3,11.6,C,F,2.52,0.53,0,58,30.740000000000002
8471709,M. Vlasic,SJS,D,11823,14,0,0,0,10,6,20,27,1205,-8,11.6,D,D,3.53,0.83,0,58,48.14
8480727,Z. Whitecloud,VGK,D,11794,11,0,1,0,12,17,15,63,1231,-4,11.4,D,D,3.48,1.04,0,57,59.28
8477846,R. Carpenter,SJS,C,11678,17,0,4,0,17,11,9,0,2211,1,11.3,C,F,3.48,0.66,0,58,38.28
8481533,T. Zegras,ANA,C,12860,12,1,1,1,30,3,9,2136,7,-4,11.3,C,F,3.16,0.94,0,58,54.519999999999996
8481554,K. Kakko,NYR,R,16255,20,2,1,0,23,3,7,1654,0,1,11.1,W,F,2.46,0.55,8,52,28.6
8480078,F. Chytil,NYR,C,9558,10,0,6,1,22,4,4,937,40,0,11.1,C,F,4.18,1.11,0,60,66.60000000000001
8481812,N. Knyzhov,SJS,D,10585,10,0,1,0,6,9,17,400,695,-6,11.0,D,D,3.74,1.1,0,58,63.800000000000004
8481604,P. Dorofeyev,VGK,L,9306,12,1,4,0,22,3,5,890,9,1,11.0,W,F,4.26,0.92,0,57,52.440000000000005
8479351,S. Steel,DAL,C,12996,17,2,1,1,23,7,5,32,2340,-1,11.0,C,F,3.05,0.65,0,60,39.0
8479547,M. Phillips,WSH,R,10424,16,1,3,0,13,1,9,998,58,0,10.9,W,F,3.76,0.68,0,61,41.480000000000004
8482077,D. Holloway,EDM,L,9566,14,1,0,0,23,26,8,95,378,-3,10.9,W,F,4.1,0.78,2,58,45.24
8481006,T. Tucker,STL,D,8065,10,1,1,0,7,17,11,26,232,4,10.9,D,D,4.87,1.09,0,59,64.31
8480468,J. Hamblin,EDM,L,5626,12,2,1,0,6,3,10,24,218,1,10.9,W,F,6.97,0.91,0,60,54.6
8474567,Z. Bogosian,MIN,D,9977,13,0,1,0,17,16,13,165,322,3,10.8,D,D,3.9,0.83,0,61,50.629999999999995
8476927,T. Blueger,VAN,C,9826,11,1,1,2,19,9,8,582,838,-1,10.799999999999999,C,F,3.96,0.98,0,57,55.86
8477244,C. Ruhwedel,PIT,D,11000,15,0,1,0,9,18,14,0,1948,-3,10.7,D,D,3.5,0.71,0,59,41.89
8475791,T. Hall,CHI,L,9798,10,2,2,1,20,6,3,2135,5,-3,10.6,W,F,3.89,1.06,60,0,0.0
8478452,C. Jones,COL,D,7474,10,0,2,0,8,13,13,29,45,5,10.6,D,D,5.11,1.06,0,59,62.540000000000006
8479383,B. Katchouk,CHI,L,11606,16,2,2,0,22,14,2,68,1608,3,10.6,W,F,3.29,0.66,0,60,39.6
8481122,S. Benoit,TOR,D,7627,9,0,0,0,7,23,15,0,967,1,10.5,D,D,4.96,1.17,0,60,70.19999999999999
8477979,N. Aube-Kubel,WSH,R,7248,9,1,3,0,6,17,6,29,0,3,10.3,W,F,5.12,1.14,0,61,69.53999999999999
8480871,A. Boqvist,CBJ,D,10572,11,0,2,0,11,6,13,682,22,3,10.200000000000001,D,D,3.47,0.93,0,57,53.010000000000005
8478904,S. Lorentz,FLA,C,9422,19,1,2,0,11,16,7,0,451,-3,10.200000000000001,C,F,3.9,0.54,0,58,31.32
8479458,N. Zaitsev,CHI,D,5790,7,1,0,0,3,14,13,21,245,4,10.2,D,D,6.34,1.46,0,60,87.6
8475766,A. Watson,TBL,L,4702,12,1,0,0,9,32,8,11,0,-2,10.1,W,F,7.73,0.84,0,57,47.879999999999995
8476469,J. Armia,MTL,R,7355,9,3,0,1,16,5,3,42,1511,3,10.1,W,F,4.94,1.12,0,58,64.96000000000001
8477527,R. Johnston,ANA,L,7842,17,0,2,0,12,28,8,82,3,0,10.0,W,F,4.59,0.59,0,58,34.22
8481059,S. Perunovich,STL,D,10218,12,0,2,1,9,5,12,1955,0,0,9.9,D,D,3.49,0.82,0,59,48.379999999999995
8475233,D. Savard,MTL,D,6111,5,0,2,0,4,4,14,5,1559,0,9.8,D,D,5.77,1.96,1,57,111.72
8478408,T. Dermott,ARI,D,10489,10,0,1,0,13,5,14,36,1782,-4,9.8,D,D,3.36,0.98,0,59,57.82
8480011,K. Kostin,DET,C,9953,19,1,1,0,15,37,3,19,20,2,9.700000000000001,C,F,3.51,0.51,0,59,30.09
8474709,M. Martin,NYI,L,7091,14,1,1,0,11,31,5,10,0,3,9.7,W,F,4.92,0.69,0,59,40.709999999999994
8477392,H. Fasching,NYI,R,9230,13,1,1,0,11,6,10,196,0,-3,9.7,W,F,3.78,0.75,0,59,44.25
8479968,V. Lettieri,MIN,C,8356,13,2,1,0,15,12,4,735,708,-3,9.7,C,F,4.18,0.75,0,61,45.75
8478099,K. Labanc,SJS,R,11698,16,0,2,1,22,15,7,993,0,-9,9.7,W,F,2.99,0.61,0,58,35.38
8477839,C. Sheary,TBL,L,8800,13,1,2,0,14,2,8,344,273,-3,9.6,W,F,3.93,0.74,0,57,42.18
8478078,R. Chartier,OTT,C,13715,19,1,1,0,17,13,7,134,2428,-1,9.5,C,F,2.49,0.5,0,63,31.5
8477353,T. Motte,TBL,C,12272,15,0,1,0,18,21,9,51,2363,-4,9.4,C,F,2.76,0.63,0,57,35.910000000000004
8479546,O. Steen,BOS,C,5746,11,1,0,0,11,17,9,3,0,1,9.3,C,F,5.83,0.85,0,59,50.15
8480880,J. Lauko,BOS,C,9307,16,0,3,0,13,24,5,82,215,-5,9.2,C,F,3.56,0.57,0,59,33.629999999999995
8482192,I. Phillips,CHI,D,8560,9,0,3,0,14,10,7,0,699,-5,8.9,D,D,3.74,0.99,0,60,59.4
8479293,B. Tanev,SEA,L,7075,9,2,0,0,13,16,4,50,1331,-4,8.9,W,F,4.53,0.99,0,57,56.43
8474716,J. Spurgeon,MIN,D,10743,8,0,2,1,11,3,10,1626,2180,0,8.9,D,D,2.98,1.11,0,61,67.71000000000001
8481019,D. Gustafsson,WPG,C,9154,18,2,0,0,11,2,7,0,888,0,8.8,C,F,3.46,0.49,0,59,28.91
8480870,B. Groulx,ANA,C,12367,16,0,1,0,12,29,7,200,2241,0,8.6,C,F,2.5,0.54,0,58,31.32
8480823,A. Alexeyev,WSH,D,7014,10,1,0,0,6,5,11,6,308,-1,8.6,D,D,4.41,0.86,0,61,52.46
